0	0.6695999	0.09104193	0.5895245	0.08244854	0.58922553	0.0060747615	0.66468227	0.011572312
0	0.677756	0.21030316	0.590851	0.20397153	0.5895245	0.08244854	0.6695999	0.09104193
0	0.6872854	0.3600213	0.5936367	0.35227856	0.5913716	0.20400946	0.677756	0.21030316
0	0.6996843	0.5430656	0.59510684	0.53452665	0.59311616	0.35224065	0.687806	0.3600592
0	0.7143451	0.7630701	0.59829897	0.7546153	0.59510684	0.53452665	0.6996843	0.5430656
0	0.7313558	1.0	0.6002175	1.0	0.59779996	0.7536592	0.7143451	0.7630701
0	0.6002175	1.0	0.47272214	0.9975188	0.48223034	0.7470788	0.59777844	0.7545774
0	0.59881955	0.7546533	0.48223034	0.7470788	0.4926762	0.52338374	0.5956059	0.5354828
0	0.5956059	0.5354828	0.49215564	0.5233458	0.49998802	0.34453583	0.5936367	0.35227856
0	0.5936367	0.35227856	0.49998802	0.34453583	0.5060703	0.19595511	0.59191364	0.20312917
0	0.590851	0.20397153	0.5060703	0.19595511	0.51105297	0.07213141	0.589546	0.08153032
0	0.51428944	0.00061514095	0.51105297	0.07213141	0.5900656	0.081568174	0.58922553	0.0060747615
0	0.4414355	0.0	0.4340131	0.067438304	0.51105297	0.07213141	0.51480997	0.0006530671
0	0.43349352	0.067400455	0.42276528	0.19172531	0.50604886	0.1968733	0.51157254	0.07216926
0	0.42276528	0.19172531	0.4077935	0.34149894	0.49996653	0.34545404	0.50604886	0.1968733
0	0.49211267	0.52518225	0.39013803	0.5168329	0.4077935	0.34149894	0.5004871	0.34549198
0	0.48218736	0.7489152	0.36813554	0.74428487	0.39013803	0.5168329	0.4926547	0.524302
0	0.47272214	0.9975188	0.34470618	0.98819196	0.36813554	0.74428487	0.48270792	0.74895316
0	0.34470618	0.98819196	0.21877147	0.9790167	0.2552547	0.7342211	0.36813554	0.74428487
0	0.36813554	0.74428487	0.2552547	0.7342211	0.28757837	0.5112003	0.39013803	0.5168329
0	0.39013803	0.5168329	0.28705782	0.51116234	0.31355983	0.33647293	0.4077935	0.34149894
0	0.4077935	0.34149894	0.31408036	0.33651087	0.33579585	0.18814933	0.4227438	0.19264352
0	0.4227223	0.19356275	0.33581734	0.18723111	0.35278928	0.06336114	0.4340561	0.06560187
0	0.36389655	0.0	0.3522697	0.06332329	0.43403462	0.06652009	0.44091493	0.0
