0	0.3410074	0.019789413	0.33614522	0.113534294	0.41604632	0.10102854	0.4152744	0.009878769
0	0.33614522	0.113534294	0.32982528	0.23420379	0.4155962	0.22460125	0.41604632	0.10102854
0	0.32982528	0.23420379	0.32180217	0.38828406	0.41532454	0.37672547	0.4155962	0.22460125
0	0.32180217	0.38828406	0.41528526	0.3758091	0.4155072	0.5638148	0.31155822	0.5758422
0	0.31155822	0.5758422	0.41602668	0.5637455	0.41582003	0.79052156	0.29928884	0.80146307
0	0.29928884	0.80146307	0.41633955	0.79045224	0.41641676	1.0	0.28709802	1.0
0	0.4163003	0.7895359	0.53235024	0.7795792	0.544177	0.9946107	0.41641676	1.0
0	0.41598743	0.5628291	0.41578075	0.7896052	0.53235024	0.7795792	0.51937765	0.5499537
0	0.41532454	0.37672547	0.41546792	0.5628984	0.51937765	0.5499537	0.50988597	0.36502826
0	0.415116	0.22558796	0.5013288	0.2140832	0.50940573	0.36601397	0.41532454	0.37672547
0	0.41604632	0.10102854	0.49383107	0.08788259	0.5013288	0.2140832	0.41567478	0.22643502
0	0.41475585	0.009947963	0.41604632	0.10102854	0.49383107	0.08788259	0.49006087	0.0
0	0.49006087	0.0	0.49383107	0.08788259	0.5733315	0.07819519	0.5627702	0.0
0	0.49383107	0.08788259	0.5013681	0.21499956	0.5861795	0.20736831	0.5733315	0.07819519
0	0.5013681	0.21499956	0.5861795	0.20736831	0.60256565	0.35819125	0.50944495	0.36693034
0	0.50996447	0.36686102	0.60256565	0.35819125	0.6233256	0.5379254	0.5194169	0.55087006
0	0.5194169	0.55087006	0.6233256	0.5379254	0.648519	0.77237254	0.531871	0.7805648
0	0.531871	0.7805648	0.648519	0.77237254	0.67193717	0.9775616	0.544177	0.9946107
0	0.648519	0.77237254	0.7653734	0.7567788	0.79917794	0.96058184	0.67193717	0.9775616
0	0.6233256	0.5379254	0.72735316	0.5277299	0.7653734	0.7567788	0.648519	0.77237254
0	0.6026049	0.35910764	0.6983231	0.35002092	0.72735316	0.5277299	0.6233256	0.5379254
0	0.5861402	0.20645192	0.6731072	0.20037726	0.6983231	0.35002092	0.6026442	0.360024
0	0.5733315	0.07819519	0.5861402	0.20645192	0.6731072	0.20037726	0.65194994	0.07231299
0	0.5627702	0.0	0.5733315	0.07819519	0.65194994	0.07231299	0.6365177	0.0
