0.0	0.361979	0.0	0.353125	0.092831	0.433333	0.090993	0.436458	0.0
0.0	0.353125	0.092831	0.341667	0.212316	0.427604	0.214154	0.433333	0.090993
0.0	0.341667	0.212316	0.327083	0.36489	0.420833	0.365809	0.427604	0.214154
0.0	0.327083	0.36489	0.420833	0.36489	0.413021	0.55239	0.308854	0.550551
0.0	0.308854	0.550551	0.413542	0.55239	0.403646	0.778493	0.286979	0.773897
0.0	0.286979	0.773897	0.404167	0.778493	0.394792	0.999081	0.265104	0.999081
0.0	0.404167	0.777574	0.520312	0.783088	0.522917	0.999081	0.394792	0.999081
0.0	0.413542	0.551471	0.403646	0.777574	0.520312	0.783088	0.517188	0.55239
0.0	0.420833	0.365809	0.413021	0.551471	0.517188	0.55239	0.515625	0.366728
0.0	0.427083	0.215074	0.513542	0.215074	0.515104	0.367647	0.420833	0.365809
0.0	0.433333	0.090993	0.511458	0.088235	0.513542	0.215074	0.427604	0.215993
0.0	0.435938	0.0	0.433333	0.090993	0.511458	0.088235	0.511458	0.0
0.0	0.511458	0.0	0.511458	0.088235	0.591146	0.089154	0.584375	0.0
0.0	0.511458	0.088235	0.513542	0.215993	0.598438	0.219669	0.591146	0.089154
0.0	0.513542	0.215993	0.598438	0.219669	0.608333	0.372243	0.515104	0.368566
0.0	0.515625	0.368566	0.608333	0.372243	0.621354	0.554228	0.517188	0.553309
0.0	0.517188	0.553309	0.621354	0.554228	0.636458	0.79136	0.519792	0.784007
0.0	0.519792	0.784007	0.636458	0.79136	0.651042	0.999081	0.522917	0.999081
0.0	0.636458	0.79136	0.753646	0.79136	0.778646	0.999081	0.651042	0.999081
0.0	0.621354	0.554228	0.725521	0.557904	0.753646	0.79136	0.636458	0.79136
0.0	0.608333	0.373162	0.704167	0.376838	0.725521	0.557904	0.621354	0.554228
0.0	0.598438	0.21875	0.685417	0.224265	0.704167	0.376838	0.608333	0.374081
0.0	0.591146	0.089154	0.598438	0.21875	0.685417	0.224265	0.669792	0.09375
0.0	0.584375	0.0	0.591146	0.089154	0.669792	0.09375	0.658333	0.0
