0	0.5674041	0.0015774264	0.5698249	0.092637226	0.6500112	0.096407406	0.6418762	0.0033717488
0	0.5698249	0.092637226	0.5746006	0.21592478	0.6605438	0.2161573	0.6500112	0.096407406
0	0.5746006	0.21592478	0.5801977	0.36772874	0.6739461	0.3690684	0.6605438	0.2161573
0	0.6907371	0.5551513	0.58656555	0.55448055	0.58020484	0.36680982	0.6739461	0.3690684
0	0.7108823	0.7790035	0.59419054	0.7807883	0.5860446	0.554468	0.6907371	0.5551513
0	0.7310132	1.0	0.6013373	1.0	0.5936696	0.7807757	0.7108823	0.7790035
0	0.6013373	1.0	0.4732242	0.9984823	0.4774999	0.78257227	0.5936767	0.77985686
0	0.48240826	0.55197096	0.4774999	0.78257227	0.59419763	0.77986944	0.58605176	0.5535491
0	0.48540744	0.36636397	0.48240826	0.55197096	0.58657265	0.5535617	0.5801977	0.36772874
0	0.5801977	0.36772874	0.4859213	0.36729547	0.48866346	0.21477428	0.57511437	0.21685724
0	0.57458633	0.21776359	0.48866346	0.21477428	0.49172845	0.08799733	0.5698249	0.092637226
0	0.49241108	0.0	0.49172845	0.08799733	0.5698249	0.092637226	0.5679241	0.0015899539
0	0.4195009	0.0	0.41204083	0.08699643	0.49172845	0.08799733	0.49241108	0.0
0	0.41204083	0.08699643	0.4037398	0.21732359	0.48865637	0.2156932	0.49172845	0.08799733
0	0.48591417	0.36821437	0.3926654	0.369645	0.4037398	0.21732359	0.48865637	0.2156932
0	0.4824012	0.55288994	0.37823778	0.5512993	0.3926654	0.369645	0.48539323	0.36820182
0	0.47801274	0.7835037	0.36130068	0.78804535	0.37823778	0.5512993	0.4824012	0.55288994
0	0.4732242	0.9984823	0.34511116	0.99539554	0.36130068	0.78804535	0.47801274	0.7835037
0	0.34511116	0.99539554	0.21751903	0.9923215	0.24412365	0.78522205	0.36130068	0.78804535
0	0.36130068	0.78804535	0.24412365	0.78522205	0.27405205	0.55246544	0.37823778	0.5512993
0	0.37823778	0.5512993	0.27405205	0.55246544	0.29680482	0.37193078	0.3926583	0.3705639
0	0.39265117	0.37148282	0.29680482	0.37193078	0.3167334	0.21982369	0.40374693	0.21640466
0	0.3333666	0.089697294	0.3167334	0.21982369	0.40374693	0.21640466	0.41204083	0.08699643
0	0.34554976	0.0	0.3333666	0.089697294	0.41204083	0.08699643	0.4195009	0.0
