0	0.67586684	0.09936997	0.59595436	0.08691983	0.5968377	0.0105601335	0.6721812	0.019692974
0	0.6821739	0.2189799	0.5953993	0.2084614	0.59595436	0.08691983	0.67586684	0.09936997
0	0.68938226	0.36910146	0.5958883	0.35684738	0.5959192	0.20852442	0.6821739	0.2189799
0	0.69894314	0.55267525	0.5945369	0.53909826	0.59536856	0.35678437	0.68990207	0.3691645
0	0.710193	0.77330434	0.5943211	0.7592588	0.5945369	0.53909826	0.69894314	0.55267525
0	0.7232767	1.0	0.59233516	1.0	0.59383696	0.7582789	0.710193	0.77330434
0	0.59233516	1.0	0.4650312	0.99601823	0.47841242	0.74613	0.5938013	0.7591958
0	0.5948409	0.75932175	0.47841242	0.74613	0.49231693	0.52302206	0.595021	0.5400782
0	0.595021	0.5400782	0.49179715	0.522959	0.50239444	0.34459323	0.5958883	0.35684738
0	0.5958883	0.35684738	0.50239444	0.34459323	0.5107743	0.19636118	0.5964746	0.20767057
0	0.5953993	0.2084614	0.5107743	0.19636118	0.51767176	0.07282386	0.5959901	0.08600298
0	0.522014	0.0014902984	0.51767176	0.07282386	0.5965089	0.086065866	0.5968377	0.0105601335
0	0.44926944	0.0	0.4407333	0.06441885	0.51767176	0.07282386	0.5225338	0.001553304
0	0.44021454	0.06435596	0.42756587	0.18811728	0.5107386	0.197278	0.5181905	0.07288675
0	0.42756587	0.18811728	0.41028133	0.3371133	0.50235873	0.34551007	0.5107386	0.197278
0	0.49172577	0.52479273	0.38991842	0.5115308	0.41028133	0.3371133	0.5028785	0.34557307
0	0.47834104	0.7479636	0.36440346	0.7378373	0.38991842	0.5115308	0.49228126	0.5239389
0	0.4650312	0.99601823	0.3372074	0.98052394	0.36440346	0.7378373	0.4788608	0.74802667
0	0.3372074	0.98052394	0.21146174	0.96528155	0.25172052	0.72233593	0.36440346	0.7378373
0	0.36440346	0.7378373	0.25172052	0.72233593	0.28748426	0.5009565	0.38991842	0.5115308
0	0.38991842	0.5115308	0.28696448	0.50089353	0.31616056	0.3275467	0.41028133	0.3371133
0	0.41028133	0.3371133	0.31668034	0.3276097	0.34068424	0.18035033	0.42753017	0.18903412
0	0.42749444	0.18995196	0.34071988	0.17943348	0.3596029	0.056427877	0.44080466	0.062585175
0	0.37184685	0.0	0.3590841	0.05636499	0.440769	0.06350201	0.44874963	0.0
