0	0.3482064	0.012588781	0.3419512	0.10607609	0.4220108	0.09727648	0.42259517	0.0061223544
0	0.3419512	0.10607609	0.3338382	0.2264112	0.41972244	0.22078574	0.4220108	0.09727648
0	0.3338382	0.2264112	0.3235256	0.38006663	0.41718772	0.37284496	0.41972244	0.22078574
0	0.3235256	0.38006663	0.4171621	0.37192702	0.41458693	0.55987823	0.3104948	0.5670855
0	0.3104948	0.5670855	0.41510728	0.55983305	0.41152695	0.78652143	0.29487312	0.79206026
0	0.29487312	0.79206026	0.41204733	0.7864762	0.40883356	1.0	0.27930263	1.0
0	0.4120217	0.7855583	0.52817976	0.78098166	0.53680336	0.996487	0.40883356	1.0
0	0.41508165	0.5589151	0.41150132	0.7856035	0.52817976	0.78098166	0.5186278	0.55083424
0	0.41718772	0.37284496	0.4145613	0.5589603	0.5186278	0.55083424	0.51189053	0.36553282
0	0.41922772	0.22174987	0.505582	0.21424331	0.51139575	0.3664959	0.41718772	0.37284496
0	0.4220108	0.09727648	0.4999643	0.08773884	0.505582	0.21424331	0.4197737	0.22262251
0	0.4220758	0.006167503	0.4220108	0.09727648	0.4999643	0.08773884	0.49750435	0.0
0	0.49750435	0.0	0.4999643	0.08773884	0.57958144	0.081738055	0.57033306	0.0
0	0.4999643	0.08773884	0.5056076	0.2151612	0.5905033	0.2114619	0.57958144	0.081738055
0	0.5056076	0.2151612	0.5905033	0.2114619	0.60464	0.36299202	0.5114214	0.36741385
0	0.5119418	0.36736858	0.60464	0.36299202	0.6227189	0.5436261	0.51865345	0.55175215
0	0.51865345	0.55175215	0.6227189	0.5436261	0.64441574	0.7791596	0.527686	0.78194475
0	0.527686	0.78194475	0.64441574	0.7791596	0.66477317	0.9853629	0.53680336	0.996487
0	0.64441574	0.7791596	0.76146185	0.7689851	0.79222274	0.974284	0.66477317	0.9853629
0	0.6227189	0.5436261	0.72686225	0.53825366	0.76146185	0.7689851	0.64441574	0.7791596
0	0.60466564	0.3639099	0.70048606	0.35926095	0.72686225	0.53825366	0.6227189	0.5436261
0	0.59047765	0.210544	0.67750514	0.20850062	0.70048606	0.35926095	0.60469127	0.36482778
0	0.57958144	0.081738055	0.59047765	0.210544	0.67750514	0.20850062	0.6582603	0.079500265
0	0.57033306	0.0	0.57958144	0.081738055	0.6582603	0.079500265	0.6442015	0.0
