0	0.3302406	0.017015794	0.40562704	0.0090630725	0.40612635	0.085433595	0.32615453	0.09663195
0	0.32615453	0.09663195	0.40612635	0.085433595	0.40607023	0.20697908	0.31924623	0.2161384
0	0.31924623	0.2161384	0.40555015	0.20703395	0.40483522	0.35535157	0.31128332	0.3661412
0	0.31076327	0.36619607	0.40535527	0.3552967	0.40527016	0.5376165	0.30079982	0.54955804
0	0.30079982	0.54955804	0.40527016	0.5376165	0.40437904	0.7577717	0.28844103	0.77000225
0	0.28844103	0.77000225	0.40486807	0.75679946	0.40509674	1.0	0.27408063	1.0
0	0.40489912	0.7577168	0.52034914	0.7464583	0.5324734	0.9965463	0.40509674	1.0
0	0.4047812	0.53858876	0.507567	0.5231414	0.52034914	0.7464583	0.40385896	0.7578265
0	0.40483522	0.35535157	0.49838704	0.34456185	0.50808704	0.52308655	0.4047812	0.53858876
0	0.40499908	0.20617144	0.4907528	0.19620442	0.49838704	0.34456185	0.40483522	0.35535157
0	0.4060953	0.08451622	0.48447683	0.072563976	0.4907528	0.19620442	0.40607023	0.20697908
0	0.40562704	0.0090630725	0.4055762	0.08457098	0.48447683	0.072563976	0.4804934	0.0011652147
0	0.47997332	0.001220079	0.48447683	0.072563976	0.5614545	0.065364026	0.55327946	0.0
0	0.48395774	0.07261874	0.49078387	0.19712177	0.57399946	0.18926376	0.5619736	0.065309264
0	0.49078387	0.19712177	0.49841815	0.34547925	0.59053415	0.33852458	0.57399946	0.18926376
0	0.49789807	0.3455341	0.59053415	0.33852458	0.61001927	0.51325405	0.5081492	0.52492124
0	0.5075981	0.5240588	0.61001927	0.51325405	0.63439536	0.73995113	0.5204113	0.74829304
0	0.5198912	0.7483479	0.63439536	0.73995113	0.66037005	0.9830541	0.5324734	0.9965463
0	0.63439536	0.73995113	0.74715173	0.7262149	0.7861874	0.96978134	0.66037005	0.9830541
0	0.61001927	0.51325405	0.7125025	0.50428414	0.74715173	0.7262149	0.63439536	0.73995113
0	0.59053415	0.33852458	0.68469924	0.33043212	0.7130226	0.50422925	0.61001927	0.51325405
0	0.5740306	0.19018114	0.6609167	0.18285756	0.68417925	0.33048698	0.59053415	0.33852458
0	0.56139237	0.063529305	0.6426219	0.05864374	0.66088563	0.1819402	0.57406163	0.19109951
0	0.5537995	0.0	0.56142336	0.064446665	0.643141	0.05858898	0.6307461	0.0
