0	0.6790458	0.10377926	0.59924054	0.08934484	0.600733	0.01301466	0.6759962	0.024018575
0	0.6843979	0.223534	0.5977159	0.21086058	0.59924054	0.08934484	0.6790458	0.10377926
0	0.6904078	0.37381986	0.597021	0.35924402	0.59823513	0.2109365	0.6843979	0.223534
0	0.69850326	0.55761296	0.59421563	0.54144335	0.59650177	0.3591681	0.6909271	0.37389576
0	0.7079917	0.7784997	0.5922433	0.7615766	0.59421563	0.54144335	0.69850326	0.55761296
0	0.7190474	1.0	0.5882456	1.0	0.59176713	0.76058483	0.7079917	0.7784997
0	0.5882456	1.0	0.46107733	0.99510014	0.47645086	0.7455692	0.59172416	0.7615007
0	0.5927626	0.76165247	0.47645086	0.7455692	0.49213403	0.5228288	0.5946919	0.54243517
0	0.5946919	0.54243517	0.49161482	0.52275294	0.5036341	0.34466812	0.597021	0.35924402
0	0.597021	0.35924402	0.5036341	0.34466812	0.51319575	0.19665897	0.59879744	0.21009657
0	0.5977159	0.21086058	0.51319575	0.19665897	0.5210781	0.07330529	0.5992836	0.088428974
0	0.5259891	0.0020866673	0.5210781	0.07330529	0.5998019	0.08850475	0.600733	0.01301466
0	0.45332208	0.0	0.44421437	0.0629895	0.5210781	0.07330529	0.52650833	0.0021625757
0	0.44369614	0.06291372	0.4300613	0.18634851	0.5131528	0.19757482	0.5215964	0.073381044
0	0.4300613	0.18634851	0.41158977	0.3349003	0.50359106	0.34558403	0.5131528	0.19757482
0	0.49152884	0.52458465	0.38983732	0.5087946	0.41158977	0.3349003	0.5041103	0.34565994
0	0.47636488	0.74740094	0.36251935	0.7344447	0.38983732	0.5087946	0.49209103	0.5237447
0	0.46107733	0.99510014	0.33338982	0.97643155	0.36251935	0.7344447	0.47688407	0.7474769
0	0.33338982	0.97643155	0.20777819	0.9580664	0.24997129	0.71614516	0.36251935	0.7344447
0	0.36251935	0.7344447	0.24997129	0.71614516	0.28749767	0.49567622	0.38983732	0.5087946
0	0.38983732	0.5087946	0.28697845	0.4956003	0.31755468	0.32299608	0.41158977	0.3349003
0	0.41158977	0.3349003	0.3180739	0.32307205	0.34325027	0.17642367	0.4300183	0.18726437
0	0.42997524	0.18818125	0.34329325	0.17550781	0.36315575	0.052983552	0.44430035	0.061157774
0	0.37598208	0.0	0.36263752	0.052907776	0.44425735	0.062073637	0.45280284	0.0
