0	0.381724	0.0	0.3692852	0.07602295	0.44937596	0.08389102	0.45602787	0.0
0	0.3692852	0.07602295	0.35321325	0.19384101	0.43887675	0.20606941	0.44937596	0.08389102
0	0.35321325	0.19384101	0.33273748	0.3442921	0.4262313	0.35654873	0.43887675	0.20606941
0	0.33273748	0.3442921	0.426267	0.3556319	0.41119066	0.54174596	0.3073401	0.52731156
0	0.3073401	0.52731156	0.4117104	0.54180896	0.39305574	0.76618326	0.2768416	0.74748635
0	0.2768416	0.74748635	0.3935755	0.76624626	0.37565473	0.98518157	0.24627171	0.9694949
0	0.39361116	0.7653294	0.5092688	0.78487915	0.50347835	1.0	0.37565473	0.98518157
0	0.4117461	0.5408921	0.3930914	0.7652664	0.5092688	0.78487915	0.5151127	0.5543457
0	0.4262313	0.35654873	0.41122636	0.5408292	0.5151127	0.5543457	0.52076465	0.36893138
0	0.43832126	0.20692424	0.5245769	0.21738212	0.5202092	0.36978522	0.4262313	0.35654873
0	0.44937596	0.08389102	0.52742434	0.09058932	0.5245769	0.21738212	0.4388053	0.20790409
0	0.45550907	0.0	0.44937596	0.08389102	0.52742434	0.09058932	0.5308515	0.0025618428
0	0.5308515	0.0025618428	0.52742434	0.09058932	0.6068893	0.10114504	0.6035969	0.011381703
0	0.52742434	0.09058932	0.5245412	0.21829894	0.60909474	0.23223512	0.6068893	0.10114504
0	0.5245412	0.21829894	0.60909474	0.23223512	0.6130404	0.38564718	0.5201735	0.37070206
0	0.52069324	0.37076506	0.6130404	0.38564718	0.61896235	0.5687791	0.515077	0.5552626
0	0.515077	0.5552626	0.61896235	0.5687791	0.6248205	0.8071804	0.5087144	0.78573304
0	0.5087144	0.78573304	0.6248205	0.8071804	0.631302	1.0	0.50347835	1.0
0	0.6248205	0.8071804	0.74173284	0.8213552	0.75860596	1.0	0.631302	1.0
0	0.61896235	0.5687791	0.72274154	0.5850463	0.74173284	0.8213552	0.6248205	0.8071804
0	0.6130047	0.38656402	0.7084705	0.40182322	0.72274154	0.5850463	0.61896235	0.5687791
0	0.6091305	0.23131828	0.69569075	0.24734107	0.7084705	0.40182322	0.61296904	0.38748085
0	0.6068893	0.10114504	0.6091305	0.23131828	0.69569075	0.24734107	0.6851718	0.11524305
0	0.6035969	0.011381703	0.6068893	0.10114504	0.6851718	0.11524305	0.6773811	0.020327484
