0	0.6568518	0.07549228	0.5766304	0.074534185	0.5739972	0.0	0.6495121	0.0
0	0.66864175	0.19380343	0.5816697	0.19575395	0.5766304	0.074534185	0.6568518	0.07549228
0	0.6827338	0.3423964	0.5889847	0.3435799	0.5821907	0.19574226	0.66864175	0.19380343
0	0.70071	0.52399397	0.5960238	0.52542263	0.58846384	0.34359154	0.68325484	0.3423847
0	0.72207457	0.7422824	0.605939	0.744887	0.5960238	0.52542263	0.70071	0.52399397
0	0.7468032	0.99358624	0.6155638	0.9965295	0.6054114	0.7439798	0.72207457	0.7422824
0	0.6155638	0.9965295	0.48797014	0.9993911	0.48980898	0.7484106	0.605418	0.7448987
0	0.6064599	0.7448754	0.48980898	0.7484106	0.49340162	0.52404696	0.5965513	0.5263299
0	0.5965513	0.5263299	0.49288067	0.52405864	0.49523577	0.34476334	0.5889847	0.3435799
0	0.5889847	0.3435799	0.49523577	0.34476334	0.49676734	0.19581993	0.5827051	0.19481166
0	0.5816697	0.19575395	0.49676734	0.19581993	0.49795765	0.07170221	0.5766238	0.07361525
0	0.4990033	0.0	0.49795765	0.07170221	0.5771437	0.07360359	0.5739972	0.0
0	0.42609316	0.001617138	0.42088652	0.074349776	0.49795765	0.07170221	0.49952424	0.0
0	0.42036656	0.074361436	0.41345426	0.19952653	0.49677393	0.19673884	0.4984776	0.07169055
0	0.41345426	0.19952653	0.40308267	0.35050735	0.4952424	0.34568226	0.49677393	0.19673884
0	0.4928939	0.5258965	0.39081252	0.52726674	0.40308267	0.35050735	0.49576333	0.34567055
0	0.4898222	0.75024843	0.37579492	0.75648206	0.39081252	0.52726674	0.49340823	0.5249658
0	0.48797014	0.9993911	0.3598555	1.0	0.37579492	0.75648206	0.49034315	0.75023675
0	0.3598555	1.0	0.23382367	1.0	0.26277077	0.7571787	0.37579492	0.75648206
0	0.37579492	0.75648206	0.26277077	0.7571787	0.28823003	0.53140557	0.39081252	0.52726674
0	0.39081252	0.52726674	0.28770912	0.53141725	0.30883253	0.35445923	0.40308267	0.35050735
0	0.40308267	0.35050735	0.30935344	0.35444757	0.32650217	0.20423484	0.4134609	0.20044547
0	0.41346753	0.20136538	0.32649556	0.20331591	0.3396563	0.07801068	0.42087328	0.07251193
0	0.34849444	0.0033574516	0.33913633	0.07802234	0.4208799	0.07343084	0.42557222	0.0016288223
