0	0.6400993	0.057621326	0.56002724	0.06630994	0.5544571	0.0	0.62973124	0.0
0	0.6564292	0.1742402	0.5697345	0.18664223	0.56002724	0.06630994	0.6400993	0.057621326
0	0.67622495	0.32079375	0.5827394	0.33324525	0.5702539	0.18656793	0.6564292	0.1742402
0	0.70116997	0.49980825	0.5967821	0.5138193	0.58222014	0.33331954	0.6767443	0.32071945
0	0.73091197	0.7150211	0.6151467	0.73158175	0.5967821	0.5138193	0.70116997	0.49980825
0	0.76528466	0.962768	0.63446385	0.98148257	0.61458534	0.7307401	0.73091197	0.7150211
0	0.63446385	0.98148257	0.50727713	0.9996771	0.49942252	0.74905866	0.6146275	0.7316561
0	0.61566603	0.7315075	0.49942252	0.74905866	0.49434528	0.5247843	0.5973435	0.5146611
0	0.5973435	0.5146611	0.49382597	0.5248586	0.48925388	0.34569672	0.5827394	0.33324525
0	0.5827394	0.33324525	0.48925388	0.34569672	0.48503202	0.19691527	0.5707311	0.18557766
0	0.5697345	0.18664223	0.48503202	0.19691527	0.48142797	0.07294282	0.5599852	0.06539393
0	0.47970244	0.0012634993	0.48142797	0.07294282	0.56050354	0.065319784	0.5544571	0.0
0	0.40702483	0.011660345	0.4046381	0.08484995	0.48142797	0.07294282	0.4802217	0.0011892179
0	0.40411982	0.0849241	0.40205562	0.21062943	0.48507404	0.19783127	0.48194626	0.07286868
0	0.40205562	0.21062943	0.39753667	0.36250633	0.48929596	0.34661272	0.48507404	0.19783127
0	0.49391016	0.5266906	0.39211884	0.5403303	0.39753667	0.36250633	0.48981526	0.34653845
0	0.49950668	0.7508906	0.38598493	0.7708185	0.39211884	0.5403303	0.49438736	0.5257003
0	0.50727713	0.9996771	0.37957102	1.0	0.38598493	0.7708185	0.5000259	0.75081635
0	0.37957102	1.0	0.25394112	1.0	0.2732503	0.7851016	0.38598493	0.7708185
0	0.38598493	0.7708185	0.2732503	0.7851016	0.2899345	0.55679226	0.39211884	0.5403303
0	0.39211884	0.5403303	0.28941518	0.5568665	0.30365804	0.3777801	0.39753667	0.36250633
0	0.39753667	0.36250633	0.30417734	0.3777058	0.31548724	0.22578044	0.4020977	0.21154544
0	0.40213978	0.21246243	0.3154452	0.22486447	0.32373792	0.0982681	0.40455392	0.08301797
0	0.3296736	0.022725778	0.32321963	0.09834225	0.404596	0.083933964	0.40650553	0.01173464
