0	0.64581525	0.06341158	0.5656513	0.06885514	0.56106764	0.0	0.636462	0.0
0	0.6606243	0.18066107	0.5737912	0.18954888	0.5656513	0.06885514	0.64581525	0.06341158
0	0.678509	0.32797772	0.5848862	0.33663997	0.5743114	0.18949565	0.6606243	0.18066107
0	0.7011195	0.50795525	0.596577	0.5177351	0.5843661	0.3366932	0.6790292	0.3279245
0	0.72805494	0.72431594	0.6121048	0.736184	0.596577	0.5177351	0.7011195	0.50795525
0	0.7591968	0.9733897	0.62816703	0.98680127	0.61155456	0.7353198	0.72805494	0.72431594
0	0.62816703	0.98680127	0.5007772	0.99984026	0.49618384	0.7489697	0.6115847	0.7362372
0	0.61262494	0.7361308	0.49618384	0.7489697	0.4940245	0.52454877	0.5971272	0.5185994
0	0.5971272	0.5185994	0.49350438	0.524602	0.4912634	0.3453022	0.5848862	0.33663997
0	0.5848862	0.33663997	0.4912634	0.3453022	0.48897737	0.19638892	0.5748014	0.18852495
0	0.5737912	0.18954888	0.48897737	0.19638892	0.48698646	0.07230317	0.5656212	0.06793767
0	0.48619354	0.0005728322	0.48698646	0.07230317	0.5661403	0.067884535	0.56106764	0.0
0	0.41339985	0.008023637	0.410062	0.08109732	0.48698646	0.07230317	0.48671362	0.00051959825
0	0.40954286	0.081150465	0.4058445	0.20673908	0.4890075	0.19730638	0.48750558	0.07225003
0	0.4058445	0.20673908	0.39935166	0.358393	0.49129352	0.34621966	0.4890075	0.19730638
0	0.49356467	0.5264369	0.39162275	0.5359507	0.39935166	0.358393	0.49181363	0.3461664
0	0.49624413	0.7508046	0.38249317	0.7661298	0.39162275	0.5359507	0.49405465	0.52546626
0	0.5007772	0.99984026	0.37286714	1.0	0.38249317	0.7661298	0.49676424	0.7507514
0	0.37286714	1.0	0.24703664	1.0	0.26960245	0.7758436	0.38249317	0.7661298
0	0.38249317	0.7661298	0.26960245	0.7758436	0.2892512	0.54827005	0.39162275	0.5359507
0	0.39162275	0.5359507	0.28873113	0.5483233	0.30529916	0.36986086	0.39935166	0.358393
0	0.39935166	0.358393	0.30581924	0.3698076	0.3191019	0.21838029	0.40587464	0.20765655
0	0.40590483	0.20857503	0.31907174	0.21746282	0.32900864	0.09123564	0.4100017	0.07926241
0	0.33592507	0.01595358	0.3284895	0.091288775	0.41003183	0.08017987	0.41287974	0.008076878
