0	0.5439719	0.0	0.55062383	0.08389095	0.63071454	0.07602274	0.6182757	0.0
0	0.55062383	0.08389095	0.5611231	0.20606932	0.6467866	0.19384077	0.63071454	0.07602274
0	0.5611231	0.20606932	0.5737686	0.35654864	0.66726243	0.34429187	0.6467866	0.19384077
0	0.6926599	0.5273113	0.5888093	0.5417459	0.573733	0.35563177	0.66726243	0.34429187
0	0.72315854	0.747486	0.6069444	0.7661831	0.58828956	0.5418089	0.6926599	0.5273113
0	0.75372857	0.96949434	0.6243455	0.98518133	0.6064246	0.76624614	0.72315854	0.747486
0	0.6243455	0.98518133	0.4965219	1.0	0.4907313	0.7848792	0.6063889	0.7653293
0	0.4848873	0.55434585	0.4907313	0.7848792	0.6069087	0.7652663	0.58825386	0.54089206
0	0.4792353	0.36893138	0.4848873	0.55434585	0.5887736	0.54082906	0.5737686	0.35654864
0	0.5737686	0.35654864	0.47979078	0.36978525	0.47542295	0.21738213	0.5616786	0.20692414
0	0.56119454	0.20790398	0.47542295	0.21738213	0.47257546	0.09058937	0.55062383	0.08389095
0	0.46914828	0.0025618847	0.47257546	0.09058937	0.55062383	0.08389095	0.54449064	0.0
0	0.3964028	0.011381857	0.39311057	0.101145186	0.47257546	0.09058937	0.46914828	0.0025618847
0	0.39311057	0.101145186	0.39090508	0.23223528	0.47545865	0.21829897	0.47257546	0.09058937
0	0.47982645	0.37070206	0.38695952	0.38564733	0.39090508	0.23223528	0.47545865	0.21829897
0	0.484923	0.5552627	0.38103768	0.56877935	0.38695952	0.38564733	0.47930667	0.37076506
0	0.49128577	0.78573304	0.37517974	0.80718064	0.38103768	0.56877935	0.484923	0.5552627
0	0.4965219	1.0	0.3686982	1.0	0.37517974	0.80718064	0.49128577	0.78573304
0	0.3686982	1.0	0.2413943	1.0	0.25826737	0.8213556	0.37517974	0.80718064
0	0.37517974	0.80718064	0.25826737	0.8213556	0.27725846	0.58504665	0.38103768	0.56877935
0	0.38103768	0.56877935	0.27725846	0.58504665	0.2915294	0.40182355	0.38699523	0.38656414
0	0.38703093	0.387481	0.2915294	0.40182355	0.3043092	0.24734138	0.3908694	0.23131843
0	0.31482807	0.11524333	0.3043092	0.24734138	0.3908694	0.23131843	0.39311057	0.101145186
0	0.3226187	0.02032775	0.31482807	0.11524333	0.39311057	0.101145186	0.3964028	0.011381857
