0	0.5576455	0.0	0.56184036	0.08863846	0.6420527	0.08753723	0.6321085	0.0
0	0.56184036	0.08863846	0.5690173	0.211563	0.65491414	0.20657665	0.6420527	0.08753723
0	0.5690173	0.211563	0.5775711	0.3629372	0.67129004	0.35858333	0.65491414	0.20657665
0	0.69169956	0.5435365	0.5875767	0.5491918	0.57756025	0.36201838	0.67129004	0.35858333
0	0.71619767	0.7660328	0.5996099	0.7749025	0.5870558	0.54921085	0.69169956	0.5435365
0	0.74071735	0.99036664	0.61105734	0.99511844	0.599089	0.7749216	0.71619767	0.7660328
0	0.61105734	0.99511844	0.48295993	0.99981296	0.4830231	0.7837712	0.59907824	0.7740028
0	0.4834321	0.5530085	0.4830231	0.7837712	0.59959906	0.7739837	0.58704495	0.54829204
0	0.48281035	0.3673292	0.4834321	0.5530085	0.58756584	0.54827297	0.5775711	0.3629372
0	0.5775711	0.3629372	0.48334202	0.36822894	0.4831086	0.2156316	0.5695489	0.21246374
0	0.5690389	0.21340162	0.4831086	0.2156316	0.4836998	0.08874359	0.56184036	0.08863846
0	0.48266166	0.0005276098	0.4836998	0.08874359	0.56184036	0.08863846	0.5581654	0.0
0	0.4097604	0.0031993126	0.4040398	0.09258218	0.4836998	0.08874359	0.48266166	0.0005276098
0	0.4040398	0.09258218	0.39828497	0.22333623	0.48311943	0.21655041	0.4836998	0.08874359
0	0.48335284	0.36914772	0.3901872	0.3762399	0.39828497	0.22333623	0.48311943	0.21655041
0	0.48344293	0.5539273	0.3793102	0.5586628	0.3901872	0.3762399	0.48283195	0.36916682
0	0.4835538	0.784671	0.36699948	0.7962971	0.3793102	0.5586628	0.48344293	0.5539273
0	0.48295993	0.99981296	0.35486257	1.0	0.36699948	0.7962971	0.4835538	0.784671
0	0.35486257	1.0	0.22728607	1.0	0.24983671	0.80059093	0.36699948	0.7962971
0	0.36699948	0.7962971	0.24983671	0.80059093	0.27520892	0.5661547	0.3793102	0.5586628
0	0.3793102	0.5586628	0.27520892	0.5661547	0.29442796	0.3843453	0.39019805	0.37715867
0	0.39020884	0.37807748	0.29442796	0.3843453	0.31137884	0.23111819	0.39827412	0.22241743
0	0.32546484	0.10005881	0.31137884	0.23111819	0.39827412	0.22241743	0.4040398	0.09258218
0	0.33581832	0.005909157	0.32546484	0.10005881	0.4040398	0.09258218	0.4097604	0.0031993126
