0	0.34091088	0.0058329063	0.41641492	0.0030113966	0.4152466	0.07935917	0.33508965	0.085112154
0	0.33508965	0.085112154	0.4152466	0.07935917	0.41253704	0.20081061	0.32557753	0.2040602
0	0.32557753	0.2040602	0.41201618	0.20083009	0.4080637	0.34898898	0.31434575	0.35341027
0	0.31382486	0.35342973	0.4085846	0.34896952	0.40451926	0.5311482	0.29986578	0.5359782
0	0.29986578	0.5359782	0.40451926	0.5311482	0.3988225	0.7510793	0.28270352	0.7554186
0	0.28270352	0.7554186	0.39933237	0.750141	0.3940335	1.0	0.26281294	1.0
0	0.3993434	0.7510599	0.5149535	0.74765885	0.52160895	0.99838525	0.3940335	1.0
0	0.4040094	0.5320865	0.5070561	0.5236387	0.5149535	0.74765885	0.3983016	0.7510988
0	0.4080637	0.34898898	0.5017817	0.34456763	0.50757706	0.52361923	0.4040094	0.5320865
0	0.41148427	0.19993074	0.49739197	0.19580127	0.5017817	0.34456763	0.4080637	0.34898898
0	0.41523558	0.07844036	0.49381983	0.07182593	0.49739197	0.19580127	0.41253704	0.20081061
0	0.41641492	0.0030113966	0.41471568	0.07845979	0.49381983	0.07182593	0.49139813	0.00020935255
0	0.49087724	0.00022881698	0.49381983	0.07182593	0.5708975	0.06986482	0.5642978	0.0
0	0.49329996	0.07184535	0.497403	0.19672005	0.58072835	0.19452548	0.5714175	0.069845386
0	0.497403	0.19672005	0.50179267	0.3454864	0.5939922	0.34479967	0.58072835	0.19452548
0	0.50127184	0.3455059	0.5939922	0.34479967	0.60964817	0.5207241	0.5075991	0.5254569
0	0.50706714	0.52455753	0.60964817	0.5207241	0.62905705	0.7489102	0.51497555	0.74949646
0	0.51445466	0.74951595	0.62905705	0.7489102	0.64970523	0.99359846	0.52160895	0.99838525
0	0.62905705	0.7489102	0.7420297	0.74285007	0.7757189	0.98888946	0.64970523	0.99359846
0	0.60964817	0.5207241	0.71225125	0.51872844	0.7420297	0.74285007	0.62905705	0.7489102
0	0.5939922	0.34479967	0.688264	0.34311518	0.71277213	0.51870894	0.60964817	0.5207241
0	0.5807393	0.19544429	0.66772085	0.19403327	0.6877432	0.34313464	0.5939922	0.34479967
0	0.57087547	0.06802723	0.6521514	0.06866786	0.6677099	0.19311449	0.5807504	0.19636407
0	0.5648187	0.0	0.57088655	0.068946026	0.6526713	0.068648435	0.6418854	0.0
