0	0.6511265	0.06907305	0.57091457	0.0714589	0.5672618	0.0	0.642733	0.0
0	0.66449654	0.1868598	0.5775749	0.19243482	0.57091457	0.0714589	0.6511265	0.06907305
0	0.68057346	0.33482394	0.58686644	0.3399146	0.57809556	0.19240142	0.66449654	0.1868598
0	0.7009752	0.5156216	0.59633726	0.52141327	0.5863458	0.33994797	0.6810941	0.33479056
0	0.72525537	0.73295873	0.609187	0.7404031	0.59633726	0.52141327	0.7009752	0.5156216
0	0.7533406	0.98316157	0.6221772	0.9915742	0.60864747	0.73951817	0.72525537	0.73295873
0	0.6221772	0.9915742	0.49465737	0.9997532	0.49313655	0.74876606	0.60866636	0.74043655
0	0.60970765	0.74036974	0.49313655	0.74876606	0.4937253	0.52431524	0.59687686	0.5222983
0	0.59687686	0.5222983	0.49320465	0.5243486	0.4931594	0.3450052	0.58686644	0.3399146
0	0.58686644	0.3399146	0.4931594	0.3450052	0.49269712	0.19603953	0.5785973	0.19144963
0	0.5775749	0.19243482	0.49269712	0.19603953	0.49222583	0.07190682	0.57089573	0.070540495
0	0.49231133	0.00016300818	0.49222583	0.07190682	0.57141536	0.07050716	0.5672618	0.0
0	0.41944343	0.004836633	0.41521165	0.077766	0.49222583	0.07190682	0.49283198	0.00012961555
0	0.41469198	0.07779933	0.40945688	0.20321763	0.492716	0.19695792	0.4927455	0.07187349
0	0.40945688	0.20321763	0.40110886	0.35458863	0.49317834	0.3459236	0.492716	0.19695792
0	0.49324247	0.5261854	0.3912079	0.5318101	0.40110886	0.35458863	0.49369898	0.34589016
0	0.4931744	0.75060284	0.37926233	0.76158744	0.3912079	0.5318101	0.49374422	0.5252336
0	0.49465737	0.9997532	0.3666169	1.0	0.37926233	0.76158744	0.49369505	0.75056946
0	0.3666169	1.0	0.24065806	1.0	0.26627907	0.7669948	0.37926233	0.76158744
0	0.37926233	0.76158744	0.26627907	0.7669948	0.28870946	0.5402235	0.3912079	0.5318101
0	0.3912079	0.5318101	0.28818882	0.54025686	0.3069379	0.36246777	0.40110886	0.35458863
0	0.40110886	0.35458863	0.30745855	0.36243433	0.32259208	0.21154882	0.4094758	0.20413603
0	0.40949476	0.20505542	0.32257316	0.21063043	0.33405313	0.08481158	0.41517383	0.07592922
0	0.34188965	0.009810805	0.33353344	0.08484491	0.41519272	0.076847605	0.41892275	0.004870029
